cell_id_token,center_latitude,center_longitude,count,config_name
8099f,38.64468354167561,-119.97405342347365,61,config_2
809e9,40.15778186329634,-119.97405342347365,17,config_2
809ea4,39.90679725685847,-120.06652363285929,51,config_2
809eac,39.75657864435968,-120.06652363285929,70,config_2
809eb4,39.80904640703062,-119.881520291274,80,config_2
809ebc,39.95931497096353,-119.881520291274,17,config_2
809ed,39.962395028603474,-119.60354950502408,1,config_2
809f4,40.26695579045059,-119.04599270243568,31,config_2
809fc,40.86444186664768,-119.04599270243568,65,config_2
80c1,35.89395658325506,-117.92490017414548,36,config_2
80c5,34.95920828882321,-116.41938900264319,64,config_2
80c64,36.026614093901316,-116.04138886338704,11,config_2
80c6c,35.84827462377858,-116.79678490847915,7,config_2
80c704,36.320087428466806,-116.51379639269945,29,config_2
80c70c,36.481255034908166,-116.51379639269945,44,config_2
80c714,36.436076757645914,-116.70249504859957,7,config_2
80c71c,36.274987953341544,-116.70249504859957,45,config_2
80c73,36.28728255079922,-116.98524219342079,51,config_2
80c744,36.55126749254884,-116.89103418926852,17,config_2
80c74c,36.505389145528845,-117.07940822560565,3,config_2
80c754,36.66566069624167,-117.07940822560565,44,config_2
80c75c,36.711616537269144,-116.89103418926852,38,config_2
80c77,36.699775760583485,-116.60816530936988,44,config_2
80c79,36.7897336801538,-116.23046162917431,67,config_2
80c7a4,36.52612035792361,-116.32494384537713,47,config_2
80c7ac,36.364874890848164,-116.32494384537713,1,config_2
80c7b4,36.40934873490636,-116.13594306437999,10,config_2
80c7bc,36.570671126413515,-116.13594306437999,77,config_2
80c7d,36.55622806690574,-115.85217641246463,61,config_2
80c84,36.84791623950343,-115.28375849518459,22,config_2
80c88c,36.42211750970797,-115.3785719022423,32,config_2
80c891,36.289689082837356,-115.42596745141297,21,config_2
80c8924,36.32608478325768,-115.35487132197885,13,config_2
80c892c,36.336795327529984,-115.30746460704879,57,config_2
80c8931,36.3036709619339,-115.31931697651964,43,config_2
80c8933,36.30901945597859,-115.29561177946167,46,config_2
80c8935,36.28871266574981,-115.29561177946167,24,config_2
80c8937,36.283365360191326,-115.31931697651964,51,config_2
80c893c,36.28548759376934,-115.35487132197885,10,config_2
80c8944,36.244869533852274,-115.35487132197885,1,config_2
80c894c,36.25557055567369,-115.30746460704879,85,config_2
80c8954,36.214926869827906,-115.30746460704879,86,config_2
80c895c,36.204230645192446,-115.35487132197885,38,config_2
80c897,36.20846734777577,-115.42596745141297,10,config_2
80c89c,36.21676905280592,-115.5681083893613,30,config_2
80c8a4,36.05421796451002,-115.5681083893613,37,config_2
80c8b4,35.93423340049402,-115.3785719022423,18,config_2
80c8b9,36.067173224924375,-115.33116888644844,99,config_2
80c8bb,36.045774953068936,-115.42596745141297,2,config_2
80c8bd,36.12716252575425,-115.42596745141297,94,config_2
80c8be4,36.163570969637625,-115.35487132197885,89,config_2
80c8bec,36.12289054919738,-115.35487132197885,38,config_2
80c8bf4,36.133577107447366,-115.30746460704879,88,config_2
80c8bfc,36.17426237308871,-115.30746460704879,75,config_2
80c8c04,36.18493382410928,-115.26005056226762,51,config_2
80c8c0c,36.144243727955896,-115.26005056226762,75,config_2
80c8c14,36.15489038861112,-115.21262927895731,51,config_2
80c8c1c,36.19558530060847,-115.21262927895731,42,config_2
80c8c24,36.206216780632914,-115.16520084855117,40,config_2
80c8c2c,36.216828242367036,-115.11776536259309,29,config_2
80c8c34,36.17612374260177,-115.11776536259309,84,config_2
80c8c3c,36.16551706743865,-115.16520084855117,40,config_2
80c8c44,36.12479655563121,-115.16520084855117,16,config_2
80c8c4c,36.135398420349034,-115.11776536259309,39,config_2
80c8c54,36.094652317851704,-115.11776536259309,34,config_2
80c8c5c,36.08405528747156,-115.16520084855117,74,config_2
80c8c64,36.07343828279969,-115.21262927895731,89,config_2
80c8c6c,36.114174701915175,-115.21262927895731,48,config_2
80c8c74,36.103532881058676,-115.26005056226762,74,config_2
80c8c79,36.07032349426529,-115.2719047556442,45,config_2
80c8c7b,36.07564756715033,-115.24819591648244,26,config_2
80c8c7d,36.05527600949565,-115.24819591648244,15,config_2
80c8c7f,36.04995315739688,-115.2719047556442,40,config_2
80c8c9,36.00698255541094,-115.23634081971663,97,config_2
80c8cb,35.92539077607315,-115.23634081971663,25,config_2
80c8cd,35.946590459166416,-115.14148398179033,77,config_2
80c8ce4,36.01309794190777,-115.11776536259309,43,config_2
80c8cec,36.00251065195177,-115.16520084855117,62,config_2
80c8cf4,36.04329330538313,-115.16520084855117,75,config_2
80c8cfc,36.053885477515266,-115.11776536259309,73,config_2
80c8d04,36.06445766834074,-115.07032291273677,25,config_2
80c8d0c,36.07500985623604,-115.02287359074474,64,config_2
80c8d14,36.03421260055374,-115.02287359074474,72,config_2
80c8d1c,36.02366526532323,-115.07032291273677,55,config_2
80c8d3,35.967710408691985,-115.0465991050183,13,config_2
80c8d5,35.98875045124652,-114.95168692349858,23,config_2
80c8d7,36.070400926759895,-114.95168692349858,39,config_2
80c8d9,36.151968372886415,-114.95168692349858,25,config_2
80c8da4,36.11578636891206,-115.02287359074474,9,config_2
80c8dac,36.105229352199395,-115.07032291273677,47,config_2
80c8db4,36.14598027434892,-115.07032291273677,49,config_2
80c8dbc,36.156542096049364,-115.02287359074474,13,config_2
80c8dd,36.2123546370799,-115.0465991050183,63,config_2
80c8df,36.23345244958083,-114.95168692349858,27,config_2
80c8e4,36.344968546438146,-114.99914638140322,99,config_2
80c8e84,36.25751187756457,-115.11776536259309,59,config_2
80c8e8c,36.2981746062767,-115.11776536259309,21,config_2
80c8e94,36.2875536429502,-115.16520084855117,42,config_2
80c8e9c,36.246895653115466,-115.16520084855117,82,config_2
80c8ea4,36.23625939579041,-115.21262927895731,52,config_2
80c8eac,36.22560312738381,-115.26005056226762,68,config_2
80c8eb4,36.26625159580664,-115.26005056226762,72,config_2
80c8ebc,36.276912632202475,-115.21262927895731,50,config_2
80c8ec4,36.31754496805244,-115.21262927895731,46,config_2
80c8ecc,36.306879187566985,-115.26005056226762,70,config_2
80c8ed4,36.34748586101624,-115.26005056226762,15,config_2
80c904,36.54957829818912,-114.80926906488743,38,config_2
80c90c,36.591418367124774,-114.61928990191176,90,config_2
80c914,36.4288268598318,-114.61928990191176,64,config_2
80c91c,36.38705940951085,-114.80926906488743,28,config_2
80c924,36.224202558830996,-114.80926906488743,24,config_2
80c929,36.09138022036734,-114.85674817305113,35,config_2
80c92b,36.00971041564109,-114.85674817305113,19,config_2
80c92d,36.03059013291026,-114.76178359119083,57,config_2
80c93c,36.26589589023287,-114.61928990191176,31,config_2
80c95,36.246180846793905,-114.33414316655818,77,config_2
80c97,36.57226103939219,-114.33414316655818,47,config_2
80c9c,37.01727952299506,-114.52426397902158,25,config_2
80cb,36.9367763776853,-113.38235448459531,16,config_2
80ce4,35.05379562943539,-114.52426397902158,66,config_2
80cec4,35.77509312045265,-114.61928990191176,18,config_2
80cecc,35.93902628719803,-114.61928990191176,52,config_2
80ced4,35.897485713464796,-114.80926906488743,39,config_2
80cf3,35.752747515702225,-115.09404500241959,29,config_2
80cf5,35.66783240006553,-115.47335544292073,63,config_2
80cf7,35.34004648351478,-115.47335544292073,79,config_2
80cfc,34.88818150017172,-115.28375849518459,2,config_2
86d9,32.35888200888056,-108.80761947009503,181,config_3
86dd,31.170406262378183,-107.29028389464884,25,config_3
86de04,32.057710677420566,-106.62913035392717,125,config_3
86de0c,32.03221071194093,-106.81783770824106,8,config_3
86de14,32.20869360418048,-106.81783770824106,69,config_3
86de1c,32.234269414640345,-106.62913035392717,64,config_3
86de3,32.48576704653213,-106.72346389403498,29,config_3
86de7,32.081587719312495,-107.10119308682007,7,config_3
86dec,32.17764290641432,-107.66888695938226,68,config_3
86df4,32.87874636367703,-107.66888695938226,39,config_3
86e4,32.17305641832938,-105.03236346529708,155,config_3
86ec,29.299863407075296,-105.03236346529708,17,config_3
86f4,29.605470079262727,-102.0718280662253,12,config_3
86fc,32.49562735400962,-102.0718280662253,149,config_3
8721,33.97665363685664,-107.29028389464884,111,config_3
872204,34.846246578644894,-106.62913035392717,5,config_3
87220c,35.01778541208446,-106.62913035392717,176,config_3
872214,34.99114394854021,-106.81783770824106,13,config_3
87221c,34.819663616385284,-106.81783770824106,45,config_3
87223,34.86490572500623,-107.10119308682007,21,config_3
87227,35.26112632778616,-106.72346389403498,89,config_3
8722c,35.7449475871579,-106.91225102614887,35,config_3
87234,35.63334655030604,-107.66888695938226,30,config_3
87239,35.09475567938631,-107.8583867896444,132,config_3
8723b,35.15154820689286,-107.47951725467925,57,config_3
8723d,34.809689335356424,-107.47951725467925,1,config_3
8723f,34.7531441277272,-107.8583867896444,34,config_3
87244,34.83661551454136,-108.42760468979141,51,config_3
8724c,35.51636026706173,-108.42760468979141,79,config_3
87254,35.39399076379331,-109.18800474020169,29,config_3
8725c,34.715284394145534,-109.18800474020169,46,config_3
8727,33.74786648533911,-108.80761947009503,68,config_3
873a4,36.73477252185684,-109.18800474020169,76,config_3
873ac,36.06721734694656,-109.18800474020169,16,config_3
873b4,36.19054884940218,-108.42760468979141,38,config_3
873bc,36.85899053287267,-108.42760468979141,149,config_3
873c4,36.97772057880847,-107.66888695938226,43,config_3
873cc,36.308443175380226,-107.66888695938226,13,config_3
873d4,36.42089984060606,-106.91225102614887,88,config_3
873dc,37.09096374335165,-106.91225102614887,120,config_3
8701,34.68416115174411,-101.34310583455695,58,config_3
8702c4,34.226411649394365,-103.26634785926352,4,config_3
8702dd,34.36241250687153,-103.22018279623359,118,config_3
8702de4,34.43034067781355,-103.1971066538153,160,config_3
8702dec,34.42528414705752,-103.24326320176718,81,config_3
8702df4,34.46885760475188,-103.24326320176718,6,config_3
8702dfc,34.47391710430892,-103.1971066538153,11,config_3
8702f,34.343782545790944,-102.9896150485228,105,config_3
87034,34.845982406002406,-103.17403478565704,78,config_3
8703c,34.92446954871148,-102.43805808577758,2,config_3
8705,35.921155923343846,-102.80547525792774,14,config_3
8707,36.06991069362731,-101.34310583455695,6,config_3
8709,37.431573424045425,-101.34310583455695,191,config_3
870a4,38.470949065435285,-100.98070031132626,15,config_3
870ac,39.132570252977715,-100.98070031132626,157,config_3
870b4,39.06127419492094,-101.70682943311247,110,config_3
870bc,38.40001605776872,-101.70682943311247,5,config_3
870d,38.61504389066563,-102.80547525792774,11,config_3
8711,37.10889915590756,-104.2861115827901,74,config_3
8717,36.91574929062569,-105.78206743935718,168,config_3
87181,35.99480537681307,-106.34637906744265,20,config_3
87183,36.04667599471466,-105.96998775016152,168,config_3
871844,35.77905507079722,-106.06401788566258,17,config_3
87184c,35.804580102292995,-105.87600401452671,45,config_3
871854,35.63422640946333,-105.87600401452671,177,config_3
87185c,35.6087523611413,-106.06401788566258,94,config_3
87187,35.655072482762144,-106.34637906744265,38,config_3
87189,35.313914204681836,-106.34637906744265,82,config_3
8718b,34.971355628787144,-106.34637906744265,4,config_3
8718d,35.02259244971104,-105.96998775016152,11,config_3
8718f,35.36537049228529,-105.96998775016152,148,config_3
87194,35.26869278593369,-105.4068079114331,188,config_3
8719c,35.95203495587482,-105.4068079114331,27,config_3
871b,35.751832590170785,-104.2861115827901,96,config_3
871c4,34.67365469013606,-104.65878213755632,68,config_3
871cc,34.76239448311456,-103.91439904540992,137,config_3
871dc,33.97837437463926,-104.65878213755632,51,config_3
871f,34.184493033741475,-105.78206743935718,48,config_3
87a04,39.19874377148038,-100.26001249402657,50,config_3
87a0c,38.53678925738163,-100.26001249402657,18,config_3
87a14,38.597626198765326,-99.54509739864785,75,config_3
87a1c,39.25988557805692,-99.54509739864785,59,config_3
87a24,39.31609316655254,-98.83627550306029,44,config_3
87a2c,39.36747025008236,-98.13385582671398,24,config_3
87a34,38.70468170309181,-98.13385582671398,94,config_3
87a3c,38.653556166632896,-98.83627550306029,74,config_3
87a44,37.98425851730306,-98.83627550306029,82,config_3
87a49,38.19083888191821,-98.30884408222222,103,config_3
87a4a4,38.293018673321384,-98.04651845312563,31,config_3
87a4ac,38.30487589390091,-97.87216004899976,36,config_3
87a4b4,38.137035624658814,-97.87216004899976,100,config_3
87a4bc,38.12519515900761,-98.04651845312563,58,config_3
87a4c4,37.95695529060391,-98.04651845312563,129,config_3
87a4cc,37.96877855184628,-97.87216004899976,117,config_3
87a4f,37.854413086928595,-98.30884408222222,58,config_3
87a54,37.35888560713079,-98.13385582671398,100,config_3
87a5c,37.30835482078843,-98.83627550306029,98,config_3
87a64,37.25308031593278,-99.54509739864785,42,config_3
87a6c,37.92863935472173,-99.54509739864785,119,config_3
87a74,37.868143358061836,-100.26001249402657,116,config_3
87a7c,37.1929620617629,-100.26001249402657,3,config_3
87ac,35.56428459080989,-99.18990521297464,179,config_3
87b01,36.88214109141718,-97.61142171393448,9,config_3
87b03,36.539087276995375,-97.61142171393448,28,config_3
87b05,36.56070692292222,-97.26528581122331,145,config_3
87b07,36.90383785222499,-97.26528581122331,149,config_3
87b0c,36.76286894750185,-96.74939926474936,124,config_3
87b11,36.236435129017984,-96.92091345144947,171,config_3
87b13,36.25576816987602,-96.57833866136845,38,config_3
87b15,35.909367123506016,-96.57833866136845,50,config_3
87b17,35.89010922788603,-96.92091345144947,31,config_3
87b19,35.869759886484964,-97.26528581122331,148,config_3
87b1b,36.21600621244862,-97.26528581122331,154,config_3
87b1f,35.84830491897991,-97.61142171393448,35,config_3
87b204,35.58216502503628,-97.69822718000074,8,config_3
87b20c,35.407962059488796,-97.69822718000074,6,config_3
87b214,35.41891182020425,-97.52472429686226,143,config_3
87b21c,35.593137736531446,-97.52472429686226,71,config_3
87b23,35.52199295394299,-97.26528581122331,102,config_3
87b25,35.172731267351544,-97.26528581122331,143,config_3
87b27,35.15145506789396,-97.61142171393448,184,config_3
87b29,34.80082004331816,-97.61142171393448,86,config_3
87b2b,34.44874807994539,-97.61142171393448,30,config_3
87b2c4,34.552832760721586,-97.35165580142355,32,config_3
87b2cc,34.3764046028416,-97.35165580142355,19,config_3
87b2d4,34.38666145093744,-97.17902604633225,176,config_3
87b2d9,34.52156039883899,-97.13593766610796,78,config_3
87b2db,34.51649064398076,-97.22214211701957,38,config_3
87b2dd,34.604625428460785,-97.22214211701957,47,config_3
87b2df,34.609701134771846,-97.13593766610796,38,config_3
87b2e4,34.739211416344965,-97.17902604633225,189,config_3
87b2ec,34.72890629670785,-97.35165580142355,92,config_3
87b2f4,34.904621663130136,-97.35165580142355,71,config_3
87b2fc,34.91495026282538,-97.17902604633225,11,config_3
87b304,34.925006651551605,-97.00683933476365,34,config_3
87b30c,34.934792571831565,-96.83509992015557,51,config_3
87b314,34.75900868161026,-96.83509992015557,89,config_3
87b31c,34.749244965705444,-97.00683933476365,38,config_3
87b324,34.573124248068645,-97.00683933476365,113,config_3
87b32c,34.39664804437829,-97.00683933476365,74,config_3
87b334,34.40636610838678,-96.83509992015557,57,config_3
87b33c,34.58286534552771,-96.83509992015557,46,config_3
87b344,34.59233900552037,-96.6638120059594,71,config_3
87b34c,34.415817386806644,-96.6638120059594,72,config_3
87b354,34.425003641641766,-96.49297974540691,131,config_3
87b35c,34.601546995848096,-96.49297974540691,102,config_3
87b364,34.77773365280684,-96.49297974540691,65,config_3
87b369,34.72682747949404,-96.62106106216318,150,config_3
87b36b,34.72214906475616,-96.70659142835461,76,config_3
87b36d,34.810139341943646,-96.70659142835461,149,config_3
87b36f,34.81482312188348,-96.62106106216318,69,config_3
87b374,34.94430978475526,-96.6638120059594,136,config_3
87b37c,34.95356006951812,-96.49297974540691,1,config_3
87b39,35.212009501539164,-96.57833866136845,199,config_3
