index,config_1,config_2,config_3,config_1_x,config_1_y,config_1_z,config_1_points,config_2_x,config_2_y,config_2_z,config_2_points,config_3_x,config_3_y,config_3_z,config_3_points
5495a21,5495a21,5495a21,5495a24,-112717.12078518477,-176986.4638369821,213619.76833942183,47.0,-112717.12078518477,-176986.4638369821,213619.76833942183,47.0,-316535.92964487465,-496950.40559758845,600067.58414207,132.0
5495a23,5495a23,5495a23,5495a24,-100752.11375246181,-158076.74459128277,190947.83881474854,42.0,-100752.11375246181,-158076.74459128277,190947.83881474854,42.0,-316535.92964487465,-496950.40559758845,600067.58414207,132.0
5495a25,5495a25,5495a25,5495a24,-69516.37022302234,-109158.92202622256,131862.75381831208,29.0,-69516.37022302234,-109158.92202622256,131862.75381831208,29.0,-316535.92964487465,-496950.40559758845,600067.58414207,132.0
5495a27,5495a27,5495a27,5495a24,-33550.324884205715,-52728.27514310105,63637.223169587494,14.0,-33550.324884205715,-52728.27514310105,63637.223169587494,14.0,-316535.92964487465,-496950.40559758845,600067.58414207,132.0
5495a2c,5495a2c,5495a2c,5495a2c,-105317.72029611755,-165705.82051402467,200078.77427437034,44.0,-105317.72029611755,-165705.82051402467,200078.77427437034,44.0,-105317.72029611755,-165705.82051402467,200078.77427437034,44.0
5495a34,5495a34,5495a34,5495a34,-21557.443820204007,-33868.50265061928,40938.62454773522,9.0,-21557.443820204007,-33868.50265061928,40938.62454773522,9.0,-21557.443820204007,-33868.50265061928,40938.62454773522,9.0
5495a39,5495a39,5495a39,5495a3c,-31183.437691092433,-48890.4600709955,59135.30503983985,13.0,-31183.437691092433,-48890.4600709955,59135.30503983985,13.0,-311863.7306206769,-489008.38311542076,591251.7160467403,130.0
5495a3b,5495a3b,5495a3b,5495a3c,-100698.55072457541,-158025.8339621393,191018.22114016995,42.0,-100698.55072457541,-158025.8339621393,191018.22114016995,42.0,-311863.7306206769,-489008.38311542076,591251.7160467403,130.0
5495a3d,5495a3d,5495a3d,5495a3c,-100777.2304123438,-158007.6204233985,190991.79306854715,42.0,-100777.2304123438,-158007.6204233985,190991.79306854715,42.0,-311863.7306206769,-489008.38311542076,591251.7160467403,130.0
5495a3f,5495a3f,5495a3f,5495a3c,-79204.51179266532,-124084.46865888745,150106.39679818338,33.0,-79204.51179266532,-124084.46865888745,150106.39679818338,33.0,-311863.7306206769,-489008.38311542076,591251.7160467403,130.0
5495a5,5495a5,5495a5,5495a5,-19206.41887117407,-30069.804814008767,36395.94067632469,8.0,-19206.41887117407,-30069.804814008767,36395.94067632469,8.0,-19206.41887117407,-30069.804814008767,36395.94067632469,8.0
5495a64,5495a64,5495a64,5495a64,-7218.933435968262,-11262.991129883312,13650.633960469368,3.0,-7218.933435968262,-11262.991129883312,13650.633960469368,3.0,-7218.933435968262,-11262.991129883312,13650.633960469368,3.0
5495a69,5495a69,5495a69,5495a6c,-14424.37978759402,-22538.930907252456,27297.70997278047,6.0,-14424.37978759402,-22538.930907252456,27297.70997278047,6.0,-322230.66483190074,-503414.44988882245,609566.1173709083,134.0
5495a6b,5495a6b,5495a6b,5495a6c,-67285.0974685388,-105215.50955394212,127376.52122305156,28.0,-67285.0974685388,-105215.50955394212,127376.52122305156,28.0,-322230.66483190074,-503414.44988882245,609566.1173709083,134.0
5495a6c4,5495a6c4,5495a6d,5495a6c,-33662.07244443861,-52599.70100525782,63684.597110134775,14.0,-139484.67138365292,-217924.50366633132,263812.1750635256,58.0,-322230.66483190074,-503414.44988882245,609566.1173709083,134.0
5495a6cc,5495a6cc,5495a6d,5495a6c,-33659.25557531544,-52609.76949556926,63677.76887781262,14.0,-139484.67138365292,-217924.50366633132,263812.1750635256,58.0,-322230.66483190074,-503414.44988882245,609566.1173709083,134.0
5495a6d4,5495a6d4,5495a6d,5495a6c,-31267.596152341954,-48851.34635393567,59123.19032844986,13.0,-139484.67138365292,-217924.50366633132,263812.1750635256,58.0,-322230.66483190074,-503414.44988882245,609566.1173709083,134.0
5495a6dc,5495a6dc,5495a6d,5495a6c,-40895.74721155692,-63863.68681156855,77326.61874712838,17.0,-139484.67138365292,-217924.50366633132,263812.1750635256,58.0,-322230.66483190074,-503414.44988882245,609566.1173709083,134.0
5495a6f,5495a6f,5495a6f,5495a6c,-101036.51619211496,-157735.50576129658,191079.71111155048,42.0,-101036.51619211496,-157735.50576129658,191079.71111155048,42.0,-322230.66483190074,-503414.44988882245,609566.1173709083,134.0
5495a704,5495a704,5495a71,5495a74,-31293.166425819654,-48812.61266273638,59141.650632930556,13.0,-134819.22107403513,-210281.24894674943,254745.04337992062,56.0,-481601.2706087867,-751158.5730742523,909621.3590386562,200.0
5495a70c,5495a70c,5495a71,5495a74,-38533.24777457367,-60070.810910723245,72785.04827711385,16.0,-134819.22107403513,-210281.24894674943,254745.04337992062,56.0,-481601.2706087867,-751158.5730742523,909621.3590386562,200.0
5495a714,5495a714,5495a71,5495a74,-19263.53877256406,-30042.272663336225,36388.488810048875,8.0,-134819.22107403513,-210281.24894674943,254745.04337992062,56.0,-481601.2706087867,-751158.5730742523,909621.3590386562,200.0
5495a71c,5495a71c,5495a71,5495a74,-45729.26810107777,-71355.55270995363,86429.85565982731,19.0,-134819.22107403513,-210281.24894674943,254745.04337992062,56.0,-481601.2706087867,-751158.5730742523,909621.3590386562,200.0
5495a724,5495a724,5495a73,5495a74,-24065.06460686905,-37564.32760077606,45483.725183569004,10.0,-137193.3575042024,-214142.13034747768,259224.29620861157,57.0,-481601.2706087867,-751158.5730742523,909621.3590386562,200.0
5495a72c,5495a72c,5495a73,5495a74,-45717.95024565332,-71389.59534916878,86407.72819446398,19.0,-137193.3575042024,-214142.13034747768,259224.29620861157,57.0,-481601.2706087867,-751158.5730742523,909621.3590386562,200.0
5495a734,5495a734,5495a73,5495a74,-43333.00251439537,-67626.03006148936,81853.83865168225,18.0,-137193.3575042024,-214142.13034747768,259224.29620861157,57.0,-481601.2706087867,-751158.5730742523,909621.3590386562,200.0
