cell_id_token,center_latitude,center_longitude,config_name
1788,34.07585091497509,-96.3786361905907,config_1
1789,36.57201859634002,-116.16988240397734,config_1
1790,36.09924691074849,-115.1185302239326,config_1
1791,45.479585907470714,-122.8844797124558,config_1
1792,30.232910409333964,-97.75321772036702,config_1
1793,38.045166121207046,-95.16986221133403,config_1
1794,29.800882956419866,-98.41997185343169,config_1
1795,39.20371947793048,-96.63320453017488,config_1
1796,33.01109030685374,-97.03656156416656,config_1
1797,36.00009733360398,-114.7412896829757,config_1
1798,47.719425948797316,-116.92579384593539,config_1
1799,46.8800968483826,-113.97528401415585,config_1
1800,37.71977220638275,-99.88847188078087,config_1
1801,38.87454526940537,-115.2256835847809,config_1
1802,32.87176438832068,-96.70966192195314,config_1
1803,39.19701888964527,-119.9279744510809,config_1
1804,32.947285132794725,-96.70154509264678,config_1
1805,43.66210565365351,-116.34275834102456,config_1
1806,41.197969766167354,-96.05664079188521,config_1
1807,44.088826718559574,-123.06596199091614,config_1
1808,46.70155734349054,-116.8998995317959,config_1
1809,48.131341581129384,-115.42696123607907,config_1
1810,44.89534339659961,-107.23468748419212,config_1
1811,36.693353344635504,-106.55897856775833,config_1
1812,44.866081715200025,-108.35200191169118,config_1
1813,38.52566948540856,-118.26021986142183,config_1
1814,36.72762341739047,-95.6151329762081,config_1
1815,30.502094794428192,-97.76116433227959,config_1
1816,45.90887078588824,-112.30215265722362,config_1
1817,30.242756307917833,-97.90380548337586,config_1
1818,38.95509916800981,-95.98175404772736,config_1
1819,37.58769020116729,-99.65746656034858,config_1
1820,34.59497741429139,-96.85826876200555,config_1
1821,37.95582540021282,-94.70416061495736,config_1
1822,45.87485388602304,-123.93318283932356,config_1
1823,45.5028511291942,-122.9159362382482,config_1
1824,32.634286273626934,-97.24115819983109,config_1
1825,34.331499624154475,-97.24377441214384,config_1
1826,44.436662207440094,-110.71837561792162,config_1
1827,36.154306039932884,-115.31673159821491,config_1
1828,43.64786237722603,-116.23779654874167,config_1
1829,41.98203679415993,-113.16809674284809,config_1
1830,45.476188296144045,-122.77348656304856,config_1
1831,38.35592377454254,-96.72070647415279,config_1
1832,43.56091601571385,-116.32630342449553,config_1
1833,40.03477816747005,-119.3894583122479,config_1
1834,43.14619255962112,-123.43290310076992,config_1
1835,32.66771080245609,-96.83619180632513,config_1
1836,34.79826643167577,-96.76071214213988,config_1
1837,34.86545348782519,-96.59946422964595,config_1
1838,38.94752649742795,-97.24720181820105,config_1
1839,36.20093646760131,-115.24151889137536,config_1
1840,36.24868166565391,-115.30146947227198,config_1
1841,39.04824187850059,-94.92474522783404,config_1
1842,44.800058099242875,-109.44932857620688,config_1
1843,39.036880956937274,-114.02519514466753,config_1
1844,31.984793987475,-96.61680619706699,config_1
1845,32.92672576796002,-99.44752463006165,config_1
1846,35.45167226932349,-105.88641798687055,config_1
1847,41.96880424700593,-112.7844531656124,config_1
1848,46.37226473406611,-113.30148921889139,config_1
1849,35.78455351484719,-95.66198529812297,config_1
1850,44.6509572956128,-124.05654375962098,config_1
1851,36.73692199101275,-95.14357985379299,config_1
1852,29.63548341578514,-98.41523303334361,config_1
1853,32.850872784895834,-96.78685548611432,config_1
1854,37.63768792277846,-96.21367484802842,config_1
1855,45.53586167935593,-122.81017244952294,config_1
1856,38.789683297272404,-96.49402991139402,config_1
1857,42.07645068909234,-110.94535016128617,config_1
1858,33.12995989064199,-95.65318093243066,config_1
1859,44.963851337754164,-109.48911859779832,config_1
1860,35.83615714643617,-106.28060654454775,config_1
1861,48.231879995707565,-114.16278204074366,config_1
1862,45.41638954095705,-111.22986379361835,config_1
1863,32.66806022682504,-95.2902274417366,config_1
1864,45.52962836651773,-116.29949768591732,config_1
1865,37.906476350308864,-97.31287417502249,config_1
1866,30.425003443345695,-98.12105235206505,config_1
1867,36.73770975536675,-116.96253332345566,config_1
1868,48.72864699016263,-116.20304794854144,config_1
1869,43.3085932555828,-110.69930924945766,config_1
1870,41.802254119719485,-107.20470754916417,config_1
1871,34.187912648228185,-96.416378817827,config_1
1872,45.46094888755578,-122.74204976295131,config_1
1873,46.51777103621395,-110.41612205333092,config_1
1874,45.537250222475194,-122.6619423666649,config_1
1875,33.2139861256558,-96.81687965556799,config_1
1876,39.14083591370078,-96.67193128412185,config_1
1877,37.810581888913056,-96.62977139279234,config_1
1878,32.12837829435922,-106.67934313707636,config_1
1879,37.999916608550976,-98.26619394835646,config_1
1880,32.34651554981757,-108.72300573259125,config_1
1881,39.30684293976729,-96.78504676117824,config_1
1882,36.381461270467604,-95.92120680881342,config_1
1883,43.30548452958068,-111.1412506362104,config_1
1884,43.52824143917089,-116.36707105245297,config_1
1885,31.63083798092719,-98.14913337975553,config_1
1886,38.6555553562909,-96.18528518679275,config_1
1887,39.04950254924066,-95.67663671837121,config_1
1888,36.06165376785482,-115.56286194522545,config_1
1889,37.19376132865141,-95.35649552345652,config_1
1890,48.70856476343215,-116.3048981131854,config_1
1891,33.01532780546668,-96.98336584636732,config_1
1892,42.85379085598205,-112.3887991217944,config_1
1893,35.46456206355423,-97.581655067839,config_1
1894,35.62730319984491,-97.59093245079777,config_1
1895,41.35007968933816,-105.71992223867476,config_1
1896,45.60293248519932,-109.12413340778727,config_1
1897,42.367589945179155,-109.53177705161222,config_1
1898,32.9337211961184,-96.87989698974356,config_1
1899,36.188336129787395,-115.00339337956366,config_1
1900,41.32571805271429,-96.5022079740075,config_1
1901,41.25105166922883,-95.92792870662434,config_1
1902,41.236100084108394,-96.02703414323993,config_1
1903,33.1487831141355,-97.09114617357396,config_1
1904,39.040517031912856,-119.11056024196381,config_1
1905,36.302933778012196,-114.96353110001762,config_1
1906,43.66991736496764,-116.27068983515633,config_1
1907,34.89439825516695,-95.64557853277529,config_1
1908,35.09236557762926,-106.65107968906327,config_1
1909,36.86897224887735,-97.35111080331347,config_1
1910,34.243845546107174,-96.75961857135341,config_1
1911,33.99885270766963,-96.21044594708003,config_1
1912,39.749276317307526,-102.0744647382112,config_1
1913,45.53759646381534,-122.7736297366674,config_1
1914,35.08787379196621,-104.09714349279412,config_1
1915,45.26803376064523,-121.71051716824662,config_1
1916,41.11236091374654,-101.53428462806076,config_1
1917,35.812974503079055,-95.06745529685502,config_1
1918,34.40602929804068,-103.23491999984348,config_1
1919,29.439662619828436,-98.3981415419325,config_1
1920,41.96644650919545,-121.91719069982592,config_1
1921,45.635535288129226,-121.98321182243612,config_1
1922,32.635901210352465,-97.04927740734168,config_1
1923,32.78542384988423,-96.7843880016094,config_1
1924,39.5731134062648,-119.81513111086484,config_1
1925,43.55751883134437,-116.36404871711788,config_1
1926,34.978295092353044,-109.13001063252437,config_1
1927,44.675940732107584,-110.75607106392538,config_1
1928,39.47669475578518,-98.05220928676253,config_1
1929,42.613740144161476,-108.23913184265142,config_1
1930,39.77577296988358,-95.11520687341003,config_1
1931,35.452548679840724,-115.64979115922614,config_1
1932,43.628871350730265,-116.31946731605433,config_1
1933,46.55232548154579,-110.89178152035402,config_1
1934,34.41681751859347,-103.13901882798017,config_1
1935,40.05657371391084,-96.06518226209373,config_1
1936,35.410255325800776,-115.77433972634111,config_1
1937,29.636316765622553,-97.98358100575622,config_1
1938,47.547502625481215,-116.22291152498777,config_1
1939,43.836480202191275,-116.22755202142334,config_1
1940,45.4692348211655,-122.60606814671003,config_1
1941,34.113320613037864,-96.75061087047679,config_1
1942,45.76356745013561,-116.2892311118587,config_1
1943,41.43862106906622,-97.32055379592519,config_1
1944,43.62940199331106,-116.21252789800711,config_1
1945,33.05100268173991,-96.5777744870543,config_1
1946,30.265047252324887,-97.71018842404332,config_1
1947,37.60238898995119,-117.20987679719269,config_1
1948,36.008245929182046,-96.01549614572245,config_1
1949,40.869466821563385,-96.7455553999572,config_1
1950,34.82241717973673,-97.51496716920309,config_1
1951,43.65851146712182,-110.70875252462861,config_1
1952,39.78720544800367,-99.41572393594824,config_1
1953,38.97016129826196,-94.97854416414461,config_1
1954,36.13127829788746,-115.46507693201,config_1
1955,30.479260717742722,-97.66540372684956,config_1
1956,33.43702740669978,-96.59786308925678,config_1
1957,40.002099669006995,-120.08409573015314,config_1
1958,45.56384857504494,-122.90211469073478,config_1
1959,39.57682339405986,-119.71052909940916,config_1
1960,36.07190930467501,-115.21221052313886,config_1
1961,32.85736430893213,-96.917581350684,config_1
1962,41.10768068409326,-98.0075049047603,config_1
1963,42.866260140935054,-120.80419586743561,config_1
1964,45.266968452597474,-122.51992289846463,config_1
1965,34.107462302861684,-96.48606159886035,config_1
1966,38.89816841254241,-94.83207757202526,config_1
1967,36.56486782851237,-115.64233287697607,config_1
1968,35.923921992656325,-95.55703638333934,config_1
1969,35.3840286267083,-96.5743125583119,config_1
1970,45.208685809650085,-123.22048624986928,config_1
1971,35.62709259248574,-97.50310580175885,config_1
1972,36.200447897209514,-95.71938865526907,config_1
1973,30.205156620145623,-97.62359550413211,config_1
1974,39.12654888963816,-96.51997171688157,config_1
1975,35.07324365910792,-106.72789699238207,config_1
1976,36.12951641813261,-95.84731778803953,config_1
1977,38.93004044669936,-94.68748987227161,config_1
1978,32.84702235744799,-97.18397787812613,config_1
1979,43.53911269094095,-116.283898860764,config_1
1980,45.503279730618566,-122.4867605647162,config_1
1981,48.134769871892836,-114.45548604938361,config_1
1982,45.41888609073867,-122.57277001538135,config_1
1983,34.827515254576646,-97.28624138889354,config_1
1984,34.71514890782709,-96.72515759678198,config_1
1985,36.62935090822551,-103.71062234918833,config_1
1986,40.674391206331705,-99.24005044417385,config_1
1987,36.688567804893495,-104.47837673039439,config_1
1988,39.60827882927057,-119.1816273417225,config_1
1989,29.600114671576215,-95.72408175685788,config_1
1990,47.49713348048051,-114.10349350767136,config_1
1991,35.98568398519156,-97.0934205419866,config_1
1992,43.7001892437378,-123.20789300143784,config_1
1993,48.10091784127144,-116.10757578324173,config_1
1994,36.41801422460581,-114.86373860583113,config_1
1995,38.969695159754934,-95.69951686198304,config_1
1996,40.24008636441384,-100.74054294476511,config_1
1997,37.52441961900668,-94.9343288259724,config_1
1998,45.621573286989175,-123.17493969905271,config_1
1999,35.642609593883904,-97.43947592288896,config_1
