cell_id_token,center_latitude,center_longitude,config_name
3063,38.8035300592623,-96.12972140253831,config_1
3064,43.73908117050662,-116.39202086574247,config_1
3065,32.87662637226649,-97.18691198844135,config_1
3066,37.88026597020676,-97.70873097127516,config_1
3067,32.85071989263442,-96.99565736688997,config_1
3068,42.366235746428934,-107.44983982946611,config_1
3069,30.41813920215333,-98.10161181232033,config_1
3070,35.91709820802016,-95.54869192329467,config_1
3071,39.269973945044356,-119.94765019881665,config_1
3072,40.74988965379319,-96.61630083437507,config_1
3073,38.938915251479855,-95.17733280674258,config_1
3074,42.53890279155691,-110.10574791953353,config_1
3075,30.378761020677334,-97.63969795792939,config_1
3076,37.59535074275143,-95.86616659749558,config_1
3077,47.78942801537055,-116.9365175191855,config_1
3078,36.07319263429945,-114.82250741418966,config_1
3079,36.93065236071911,-106.78729615689556,config_1
3080,47.71223085323867,-116.96382950068,config_1
3081,38.9277550126126,-95.73516848408858,config_1
3082,36.08800749946214,-115.14388978909093,config_1
3083,35.463069870594175,-95.55111950189232,config_1
3084,40.36133895037021,-98.43246940388089,config_1
3085,34.9622630099593,-96.67889199473198,config_1
3086,46.922344211234865,-116.92729239367617,config_1
3087,39.33101547942375,-94.9195421638474,config_1
3088,36.088294351648756,-115.04769263613498,config_1
3089,41.66044194613614,-96.02916070121113,config_1
3090,36.06358110605597,-115.15733669611998,config_1
3091,43.666450539614274,-116.40125607714002,config_1
3092,35.88209211270857,-106.31518982204857,config_1
3093,32.943808315750495,-96.90329288713991,config_1
3094,30.387067977279077,-97.91675974962844,config_1
3095,36.13792290159402,-95.91831445068303,config_1
3096,46.76436754456534,-110.72202959957555,config_1
3097,34.23402649624988,-96.97543152039745,config_1
3098,41.710951557901,-107.82536034651056,config_1
3099,39.12957268910474,-96.68952082933897,config_1
3100,43.379013077460996,-116.41394678433916,config_1
3101,35.66350416902043,-97.27548436970213,config_1
3102,37.287832168142636,-99.06262458317178,config_1
3103,36.10972290740244,-97.37705961389345,config_1
3104,34.995790353827246,-96.92835378678532,config_1
3105,45.51095406160653,-122.97462298382455,config_1
3106,32.682064135914,-96.19585862125638,config_1
3107,47.56014835799402,-113.74121452895862,config_1
3108,35.3007148056598,-97.4885730310192,config_1
3109,30.463266587444952,-97.68237231302126,config_1
3110,43.75278671565888,-121.45360970163254,config_1
3111,45.58532409683475,-122.80867983516927,config_1
3112,43.63215398089589,-116.36767455498564,config_1
3113,45.556523545720154,-122.53705113903511,config_1
3114,45.44799657705129,-122.58588174613335,config_1
3115,34.196471834063836,-96.71764966523166,config_1
3116,35.32359440134276,-99.58277169837878,config_1
3117,41.38592417935475,-110.21254365890903,config_1
3118,45.09520901132855,-108.23876763978576,config_1
3119,40.6307917544082,-97.0872869425441,config_1
3120,39.05811018133129,-95.07596450345329,config_1
3121,36.033187358796866,-115.13022117492565,config_1
3122,44.80045024034313,-110.7395867407969,config_1
3123,42.723719729566746,-120.66181797080326,config_1
3124,34.01425279529327,-96.38656435819217,config_1
3125,41.540130503277986,-96.49904836585979,config_1
3126,36.21491549923323,-115.32487814980222,config_1
3127,32.75460120012378,-96.74427578487155,config_1
3128,46.14084079343866,-112.98844989692752,config_1
3129,34.78498679369609,-96.57258932286727,config_1
3130,33.38651816142066,-96.58089121248366,config_1
3131,30.46514534502075,-97.65420359117331,config_1
3132,38.679706733494854,-95.2598012081023,config_1
3133,38.26271952209139,-116.20830662385302,config_1
3134,47.23887603361456,-111.73548400648058,config_1
3135,29.647657250730447,-98.4210407455505,config_1
3136,42.760006308909134,-114.48636917579573,config_1
3137,34.295491605440674,-96.61801350709835,config_1
3138,41.43309673553745,-111.06478377280274,config_1
3139,31.757057482860183,-98.95822400146118,config_1
3140,43.64543382835041,-116.49159128995184,config_1
3141,48.24598853637402,-116.30638401098459,config_1
3142,34.145534169793784,-96.38534576702797,config_1
3143,39.66861341364052,-119.98026863560702,config_1
3144,43.22986634016453,-123.35239497348813,config_1
3145,39.52279391569382,-119.7665768718124,config_1
3146,36.17647539067131,-115.22451340116027,config_1
3147,42.09661070054472,-110.95350474350693,config_1
3148,36.16649919198138,-95.87760454163747,config_1
3149,34.23531726222603,-96.70739980356252,config_1
3150,36.28716488630153,-115.13239288665403,config_1
3151,37.680453250301,-97.41977991261868,config_1
3152,29.57685328148592,-98.34615079921639,config_1
3153,35.969720556021876,-114.69848720822712,config_1
3154,43.13397134935741,-121.05878560250048,config_1
3155,41.432712188662336,-105.90490082375597,config_1
3156,39.001384373396455,-95.21299026869356,config_1
3157,38.06816683625888,-97.33774480976574,config_1
3158,43.44151823900465,-121.86456646790948,config_1
3159,43.41114844576091,-108.16307258188817,config_1
3160,39.02860156798476,-94.60002660761963,config_1
3161,36.28697379581984,-115.09131221918166,config_1
3162,48.69746554419185,-116.31427164657465,config_1
3163,45.310028770456,-123.09840251675499,config_1
3164,38.21983826642101,-98.09940561265013,config_1
3165,43.727325932051954,-123.171460181588,config_1
3166,44.71585460111628,-110.64708072141433,config_1
3167,31.22025820659475,-99.96452432120276,config_1
3168,32.64581751162126,-96.89544737050625,config_1
3169,41.26001658675214,-96.01908421624803,config_1
3170,37.108578300572404,-96.5358065921334,config_1
3171,44.93972875552953,-123.01886017020125,config_1
3172,36.93140646112608,-109.14660147717287,config_1
3173,35.57127465149772,-95.65670607593766,config_1
3174,36.42818453728011,-95.27475044907399,config_1
3175,33.19100133081675,-94.95841913075702,config_1
3176,48.168162961916465,-114.29908527041,config_1
3177,33.028643384961384,-97.25580309860398,config_1
3178,29.73659871968376,-95.81238870036552,config_1
3179,36.142720996260714,-95.98546471083256,config_1
3180,30.703399716963503,-97.60571412776149,config_1
3181,32.81774507240453,-96.73292453438705,config_1
3182,32.97784952234535,-96.90736825640327,config_1
3183,39.04046275926254,-119.17108960249702,config_1
3184,36.25052857375867,-95.33545935550121,config_1
3185,45.503255156473024,-122.50712630824839,config_1
3186,34.1010497942427,-96.9459950305596,config_1
3187,29.483210953272867,-98.68144536668719,config_1
3188,39.80583832951827,-97.69164479585056,config_1
3189,32.99921668075666,-97.0160984895605,config_1
3190,39.40900850440116,-119.73913838976489,config_1
3191,36.04605027946187,-96.00971855435164,config_1
3192,46.494861373304,-116.46363574981415,config_1
3193,34.492164934168635,-97.04870614879252,config_1
3194,38.00554121503266,-94.704022447796,config_1
3195,36.423856845085574,-95.39451012112272,config_1
3196,36.32513070664171,-115.35839988804712,config_1
3197,48.039850954235675,-115.86451022284085,config_1
3198,35.184918215639996,-95.64155578240478,config_1
3199,39.32037247908884,-94.94154965142805,config_1
3200,46.8746499989938,-113.99935030028132,config_1
3201,32.71640441508375,-97.243659744195,config_1
3202,45.48126742732025,-110.210591958955,config_1
3203,34.36352529619297,-96.09884647342146,config_1
3204,36.2162507746863,-106.7868967757274,config_1
3205,45.441236534264426,-122.53220006290037,config_1
3206,38.89125543518229,-94.84647984379365,config_1
3207,34.172960788220806,-97.40395923544753,config_1
3208,29.596972625162202,-98.52726419541314,config_1
3209,32.82939819215048,-96.78080109434289,config_1
3210,36.72177513804861,-108.16587036304892,config_1
3211,41.135020061805044,-96.06685778354475,config_1
3212,34.52489925216094,-97.19452690126535,config_1
3213,37.947136926412355,-100.83081087639516,config_1
3214,30.225855303972658,-97.73211100295512,config_1
3215,45.331121555476,-109.17651819146882,config_1
3216,45.43673223737249,-122.73199736905411,config_1
3217,37.10154331184652,-94.70760255663292,config_1
3218,43.6644889114935,-116.47044001246786,config_1
3219,43.73238225711107,-116.30739848954157,config_1
3220,45.00418845259922,-110.01148548418003,config_1
3221,36.119289592372,-115.0515704899142,config_1
3222,29.53500985347672,-98.3180210090383,config_1
3223,29.649369232252447,-97.52783675485234,config_1
3224,28.891716196391837,-99.65335843471415,config_1
3225,30.32606243512584,-97.75918196537272,config_1
3226,41.73035386890234,-113.52309482388334,config_1
3227,45.659914919637,-110.7856474122525,config_1
3228,33.91789158688817,-106.866792829945,config_1
3229,40.627976086778546,-100.60100619408891,config_1
3230,44.53302156578622,-117.39967908824724,config_1
3231,35.984845810948656,-95.81526595033355,config_1
3232,38.04953398535209,-95.37787702222833,config_1
3233,38.24647095984843,-97.6072954864193,config_1
3234,37.070342630256974,-97.33394954528492,config_1
3235,36.79856637528113,-116.71316129961468,config_1
3236,34.995239812205334,-96.679081437523,config_1
3237,37.85093842684977,-95.83503440312123,config_1
3238,30.215928905988818,-97.89128485972836,config_1
3239,36.13595753625919,-115.29908003883281,config_1
3240,45.522559441893,-122.77331441039568,config_1
3241,36.476234195849614,-97.32735188344721,config_1
3242,38.30233557170092,-98.18529383308528,config_1
3243,38.649904691785004,-95.2053386402255,config_1
3244,42.19748780752077,-120.25403341675587,config_1
3245,47.183236398221744,-113.39895265548552,config_1
3246,31.212837235288827,-95.98962182379067,config_1
3247,36.16010774498237,-115.32022820303665,config_1
3248,45.539653554485334,-122.53147180289925,config_1
3249,34.173310973643495,-96.57971374346249,config_1
3250,44.34158785482404,-116.03124565841715,config_1
3251,38.9557276696198,-95.20120078635411,config_1
3252,35.473361843309505,-115.4717205422889,config_1
3253,45.24539715677459,-110.87053189931125,config_1
3254,33.38870640366691,-94.09045145683963,config_1
3255,41.14093621632692,-102.9983492797878,config_1
3256,36.223645386760786,-115.21678689245698,config_1
3257,46.54881552973318,-112.85694972907045,config_1
3258,39.57108683290658,-119.79639072628588,config_1
3259,40.49380071138367,-99.01503298153666,config_1
3260,41.67291983922835,-96.50226815162033,config_1
3261,43.836725797562444,-110.44080084358126,config_1
3262,43.55625555364633,-116.19243305451252,config_1
3263,39.12331290587327,-94.81605458677488,config_1
3264,45.46674538484608,-122.78689207819838,config_1
3265,41.186384923148175,-95.97329462133004,config_1
3266,44.41058273865298,-110.59995461539127,config_1
3267,46.27479485833446,-112.74959800813363,config_1
3268,38.497754406645114,-96.43015831533393,config_1
3269,35.44556027084255,-115.66971440376554,config_1
3270,33.32244673735457,-96.57145645155487,config_1
3271,34.612289187500814,-96.43350500209117,config_1
3272,45.848705373004115,-109.94372597771796,config_1
3273,41.3045920040566,-96.07125457629354,config_1
3274,36.148256588319505,-97.05539786964727,config_1
3275,36.11693770363366,-115.17944666800557,config_1
3276,39.27840152004018,-95.71985102931612,config_1
3277,29.689316583164945,-96.85702739815893,config_1
3278,34.781856187367495,-96.6015861028185,config_1
3279,38.15722656984905,-97.0991781268188,config_1
3280,32.827988119126,-96.90626999538011,config_1
3281,36.37790485447755,-95.9206536764312,config_1
3282,39.01367735896325,-94.70349205346842,config_1
3283,40.89493178100504,-98.37925823349711,config_1
3284,34.45430901479033,-103.1857880200764,config_1
3285,39.32914335633633,-119.87578854121888,config_1
3286,34.74644309769229,-97.16837479372577,config_1
3287,46.99555084654558,-114.45467173298643,config_1
3288,45.50852698516844,-122.62722669062232,config_1
3289,33.46382202735575,-94.38350844341726,config_1
3290,37.99744256802677,-100.6572356155993,config_1
3291,48.03215877971256,-114.92337268788387,config_1
3292,38.99311929975181,-96.5823585008526,config_1
3293,39.07891371009601,-100.30392325849971,config_1
3294,35.954158420769595,-95.3924647893818,config_1
3295,45.44878691458209,-122.80648699509219,config_1
3296,39.058576950829575,-95.40250870345577,config_1
3297,32.88724657136287,-97.22983183744941,config_1
3298,41.73910118272532,-106.82912380661399,config_1
3299,38.83886356730039,-97.60458412036503,config_1
3300,32.666254758836025,-96.75560440816292,config_1
3301,36.27935760261664,-115.25658561522421,config_1
3302,34.76287365117324,-96.65902436731041,config_1
3303,37.69052429240922,-95.47386209369292,config_1
3304,29.542611898546397,-98.50243221868672,config_1
3305,35.55175046793213,-105.88778269133056,config_1
3306,36.09519463286248,-115.29034733489074,config_1
3307,35.4573730294148,-105.62686259281199,config_1
3308,32.71015516579362,-97.01687953262831,config_1
3309,36.0221768869889,-115.07635206505016,config_1
3310,33.225415772115504,-97.13088571952255,config_1
3311,43.64437947152994,-116.21763423808706,config_1
3312,43.095218613397876,-110.16690143536998,config_1
3313,32.446799447552145,-99.69995815838885,config_1
3314,35.23691315592349,-95.47030018825082,config_1
3315,33.060043209823405,-96.82806111088722,config_1
3316,39.80190844869748,-119.91633752421104,config_1
3317,39.978575751614855,-97.65948897157443,config_1
3318,41.76378164621846,-113.50945073127454,config_1
3319,41.41429867783696,-96.51209784821273,config_1
3320,43.61683297111636,-122.06961749733362,config_1
3321,32.83779856668793,-97.1470478262574,config_1
3322,36.16229967828328,-114.80141010231141,config_1
3323,29.650915972279495,-98.46804562030485,config_1
3324,42.631492445462,-108.19454250504502,config_1
3325,44.04869287971885,-121.38613179772857,config_1
3326,36.122352931546025,-97.10843780975111,config_1
3327,32.272296529611,-109.25016034358545,config_1
3328,44.31223573344816,-121.17213739596164,config_1
3329,44.9579517427182,-120.94873333057241,config_1
3330,34.93406200632253,-95.33486210081638,config_1
3331,30.449556790712048,-97.80187028555133,config_1
3332,36.26714384084784,-115.60487390347261,config_1
3333,35.987738579495065,-95.37502470117832,config_1
3334,34.892240521468686,-95.7708944298542,config_1
3335,43.55031262785642,-116.32454554050345,config_1
3336,45.53377574221367,-122.5631945805372,config_1
3337,32.083306229444794,-106.67956594292815,config_1
3338,45.494249834709876,-122.74663805701958,config_1
3339,39.01014690754106,-95.68866344588012,config_1
3340,30.293623870254493,-97.77100491706115,config_1
3341,29.945349588236546,-95.48865988389352,config_1
3342,45.5833551146685,-122.455717142105,config_1
3343,37.69492436594624,-97.2425196366993,config_1
3344,36.19880074533246,-114.69352279314232,config_1
3345,36.12572174784325,-115.19430874613894,config_1
3346,40.80651474326208,-96.62052075841709,config_1
3347,45.385708998626555,-122.83606387354457,config_1
3348,30.314049618734927,-97.6937419863594,config_1
3349,45.17097115413816,-109.44708200256439,config_1
3350,30.519962953084736,-97.85584102834683,config_1
3351,32.72381860188586,-97.00052346719781,config_1
3352,36.2067419301255,-95.85176840434089,config_1
3353,44.09154178618654,-121.29949834058058,config_1
3354,45.57648289023218,-122.70028478949638,config_1
3355,36.0217793328869,-96.00342652915656,config_1
3356,38.95497689177228,-95.3508299626268,config_1
3357,43.63180945076052,-116.27848934129781,config_1
3358,39.06485257045636,-94.62418043168954,config_1
3359,44.93714147132057,-109.74855447169573,config_1
3360,47.15399611378682,-114.08354695561407,config_1
3361,36.11247176675523,-96.00954913433912,config_1
3362,39.046001317209154,-95.75360809061164,config_1
3363,36.202861693537436,-114.97641033263842,config_1
3364,40.93674219706647,-110.8349817925876,config_1
3365,41.13256754872411,-95.95208263469671,config_1
3366,33.00531385185491,-97.67510446149683,config_1
3367,41.14147546057689,-104.7767081610197,config_1
3368,34.51179050604549,-97.34096645084817,config_1
3369,34.00576351383948,-96.49042297686789,config_1
3370,37.255672185736074,-97.40039290575665,config_1
3371,35.091566925362066,-103.08355489412716,config_1
3372,34.515663925910836,-96.97100914925261,config_1
3373,43.687715844008004,-116.36894141395635,config_1
3374,40.133905705765414,-96.66976540609646,config_1
3375,40.706927330757445,-99.79239071137718,config_1
3376,48.08050888796782,-115.17327801348428,config_1
3377,34.32271719287532,-96.42244417845848,config_1
3378,38.2773315500199,-94.670826197424,config_1
3379,38.142598393903,-97.91694185143125,config_1
3380,48.05850473113464,-115.89384647295209,config_1
3381,39.84437920844759,-96.66098095873535,config_1
3382,41.23395291719773,-96.04895830478256,config_1
3383,32.76978936991692,-96.57864982779941,config_1
3384,32.68421913551065,-97.15226656157064,config_1
3385,45.498287877003136,-122.40275588560283,config_1
3386,42.01461298584197,-122.62175791372216,config_1
3387,45.457855276251436,-122.56629493117023,config_1
3388,32.36465248115315,-96.77658853747403,config_1
3389,38.95130072085163,-95.07687590901463,config_1
3390,45.52977711319676,-122.62398219181519,config_1
3391,32.30799240321178,-106.74639613672568,config_1
3392,41.116214582835106,-95.94755958269673,config_1
3393,41.2533209795865,-96.5364780591184,config_1
3394,45.86421369291501,-108.85207807614042,config_1
3395,34.17728607743734,-96.71489302839733,config_1
3396,36.074650657285936,-115.09072667528852,config_1
3397,36.9878780128024,-106.78386150595702,config_1
3398,42.731739697092365,-120.7258515492845,config_1
3399,33.08035829534885,-97.04203099952873,config_1
3400,45.55902468627269,-122.56514195020335,config_1
3401,30.279922991698587,-97.80993684759362,config_1
3402,36.20390996887316,-95.97278076122599,config_1
3403,30.243057027142093,-95.48539406239091,config_1
3404,30.11361927768424,-97.59759257568305,config_1
3405,38.94216458093725,-94.69008215529993,config_1
3406,35.617861289162555,-97.50839395509105,config_1
3407,33.15255649155833,-96.598713059057,config_1
3408,35.979177850885556,-115.18102542436938,config_1
3409,36.699155954425706,-116.57905753511413,config_1
3410,30.717938871145254,-98.30206686033075,config_1
3411,43.54524274575993,-109.65783746526918,config_1
3412,38.17781353389261,-95.70797152115959,config_1
3413,41.60452952980897,-104.25929838487848,config_1
3414,47.44329532754769,-113.66728834130375,config_1
3415,45.950465518397465,-108.74518715523385,config_1
3416,48.73100639542459,-113.72753408343698,config_1
3417,36.18859770509872,-115.12882239210528,config_1
3418,32.76904090051667,-97.75051868520008,config_1
3419,39.038567819121134,-94.63597198264864,config_1
3420,36.162441818648176,-115.28287355774889,config_1
3421,36.44274068444664,-97.32710160259978,config_1
3422,43.67967831867505,-116.49413986783249,config_1
3423,39.211490037490194,-96.49313558729925,config_1
3424,34.95272215553977,-96.74610879881466,config_1
3425,47.675500917566524,-113.80375508342141,config_1
3426,33.95580218708317,-97.1470006359844,config_1
3427,34.28191368224641,-96.54745186513986,config_1
3428,39.18964798130861,-94.82017142997009,config_1
3429,29.334947623742092,-98.40893140292528,config_1
3430,40.408878939119134,-99.14409503448951,config_1
3431,43.553423356260694,-110.82268242938176,config_1
3432,45.877578096950174,-123.60289288696158,config_1
3433,35.45050740993743,-95.73357698393964,config_1
3434,36.160180621430996,-95.8999765935111,config_1
3435,39.52134043007158,-100.62035199703654,config_1
3436,33.12244507799393,-95.69038095120166,config_1
3437,34.820794957030266,-106.75508590563507,config_1
3438,45.892909227945644,-112.17172306684999,config_1
3439,48.09522896406621,-114.00483564309847,config_1
3440,45.4981809417696,-122.89808017208284,config_1
3441,35.898707031694826,-106.02024351399716,config_1
3442,42.148528408009994,-96.21785278659111,config_1
3443,36.42729584892078,-114.50078186251888,config_1
3444,36.162172479218945,-116.43294806650788,config_1
3445,35.467600183098824,-97.57134801935857,config_1
3446,39.702930576186446,-96.77946211331339,config_1
3447,48.37620792566043,-116.54568579187286,config_1
3448,40.884669050259255,-110.83176796597301,config_1
3449,41.25898603408452,-96.0561203626408,config_1
3450,37.21099995046501,-116.96378339161002,config_1
3451,34.651316552173384,-96.80711740845277,config_1
3452,36.57115019048111,-116.08451330864601,config_1
3453,45.49165559539085,-108.88194893997999,config_1
3454,41.66093293470708,-108.06516789130119,config_1
3455,45.92311193878457,-112.4116777429403,config_1
3456,43.905842385303416,-114.71746968351762,config_1
3457,36.01476229121719,-114.96027533714343,config_1
3458,41.97418505360208,-111.4029332084946,config_1
3459,44.657969356955334,-110.98821325227757,config_1
3460,44.86792820001681,-121.41568513764777,config_1
3461,44.799854178887465,-111.16714098169646,config_1
3462,38.18847698340623,-95.2624368801065,config_1
3463,46.10515225678432,-112.82537616360965,config_1
3464,45.99513290220394,-111.58791020349588,config_1
3465,42.221158854840255,-120.24447256056956,config_1
3466,36.20540765940489,-115.33791481746945,config_1
3467,29.84809609493663,-95.33374417025951,config_1
3468,43.904147475364,-110.6077185811555,config_1
3469,42.729988857425546,-109.72108252786037,config_1
3470,35.2885298364985,-95.5930665380515,config_1
3471,37.08647811452702,-95.5868822955062,config_1
3472,34.372410029479056,-96.37081643170455,config_1
3473,36.35557509757892,-97.02999518474749,config_1
3474,31.08724809078748,-97.72452406354675,config_1
3475,43.719561647091595,-116.46539039208935,config_1
3476,39.643425446834236,-119.93773261174167,config_1
3477,32.6722814573336,-97.02820819448293,config_1
3478,45.64530561105126,-113.96240424685399,config_1
3479,32.72435560155387,-100.88836358167724,config_1
3480,32.83771163273456,-96.96636241470111,config_1
3481,36.38952167457425,-97.08356256134643,config_1
3482,41.3909745416454,-105.81934193055696,config_1
3483,39.05608491037611,-119.1807798911092,config_1
3484,39.29761483056733,-96.51710668059374,config_1
3485,45.473894223967044,-122.83468057724538,config_1
3486,39.823633532728536,-95.72235175592117,config_1
3487,39.04049399535966,-95.48985314216253,config_1
3488,35.53913628106143,-106.79554645644998,config_1
3489,35.35180255630984,-97.49828051239511,config_1
3490,36.12959957599062,-115.33948664186283,config_1
3491,38.425314024713316,-95.81305693740809,config_1
3492,41.222981416011805,-95.97848689148748,config_1
3493,40.94042938855319,-98.32598315016266,config_1
3494,33.073284435044165,-96.87882930847327,config_1
3495,44.29076004880691,-116.08380216390418,config_1
3496,45.45261067119781,-122.79488435115094,config_1
3497,39.60388075727968,-95.7225230782601,config_1
3498,34.173988341624515,-97.12624245603818,config_1
3499,39.516091529887646,-95.41328144331952,config_1
3500,40.66647681222071,-98.83886743423483,config_1
3501,45.582312518484876,-122.72904198097324,config_1
3502,34.28756593896248,-96.42693672575261,config_1
3503,37.35380203262429,-98.7145065342997,config_1
3504,46.736735938430755,-112.00381497318126,config_1
3505,30.510504507203613,-97.73196781473068,config_1
3506,41.30980940250934,-96.1296991942054,config_1
3507,36.180257746293734,-115.24740049331734,config_1
3508,40.096039775091924,-98.82992179005056,config_1
3509,34.42603402340107,-104.19366123433785,config_1
3510,32.5962843185825,-96.93617603194444,config_1
3511,43.041405541287105,-112.4066079338967,config_1
3512,36.29905674664468,-115.30491749809305,config_1
3513,45.7874628861048,-123.95305090694232,config_1
3514,48.16955818295718,-115.86914207365957,config_1
3515,44.5535723107438,-123.500704729984,config_1
3516,36.087765785333666,-115.01787770627934,config_1
3517,47.418567258291546,-115.59041287235809,config_1
3518,43.69448241215484,-116.4404873790416,config_1
3519,45.285653123512496,-109.18934166973001,config_1
3520,45.398336440113646,-109.12890734047647,config_1
3521,30.364232866692053,-97.89745894673216,config_1
3522,43.49247943925946,-110.76663831905799,config_1
3523,39.05965893338511,-95.6140398468506,config_1
3524,41.70861914740864,-113.53080830677055,config_1
3525,45.52687022595299,-123.00015490070548,config_1
3526,34.20980822405548,-97.4770433296722,config_1
3527,29.59493037308079,-98.23093707958084,config_1
3528,46.23166377427117,-112.76803166886499,config_1
3529,38.99834365109397,-94.66683137237622,config_1
3530,45.590263174330005,-110.5655489416853,config_1
3531,39.1419958603518,-94.89571495125827,config_1
3532,35.082006225177366,-101.26259762245726,config_1
3533,32.69545428583836,-99.32216043039674,config_1
3534,43.7602768319102,-116.271858953594,config_1
3535,35.45587542053618,-97.50543468779655,config_1
3536,30.156243903634202,-97.50516011807039,config_1
3537,39.66144600522959,-95.3992308641725,config_1
3538,32.70570954702271,-96.83333928044313,config_1
3539,37.6497945203638,-97.56215751127003,config_1
3540,34.80103178706211,-96.63479681305277,config_1
3541,37.15389976584273,-97.85019648366598,config_1
3542,41.370068782828994,-114.03353263925715,config_1
3543,45.506219135085786,-122.55284159829668,config_1
3544,48.45026068406295,-114.02524983458751,config_1
3545,41.2879815044561,-96.01562768296743,config_1
3546,35.25185174392629,-97.45594293200544,config_1
3547,41.05254349357562,-95.96251929097609,config_1
3548,32.61440146882545,-97.32131048359601,config_1
3549,45.49318042297976,-122.70401464406486,config_1
3550,35.94731897693304,-115.09751437253797,config_1
3551,41.8957699797528,-113.109123908212,config_1
3552,34.117606355570224,-96.70919500677752,config_1
3553,29.58735260981702,-98.40116698227747,config_1
3554,35.17599124832516,-107.87263686215687,config_1
3555,34.43544887145768,-97.1343724027129,config_1
3556,34.64219929966085,-96.63480117072771,config_1
3557,45.59422853091205,-122.77697431107056,config_1
3558,35.95505349810675,-115.14069814012169,config_1
3559,32.74420968945331,-96.79395856233295,config_1
3560,35.964993346474074,-95.650444185864,config_1
3561,39.72133677527077,-95.7300471465034,config_1
3562,35.882888644429755,-95.4063774002192,config_1
3563,40.022217468733395,-101.53607187517002,config_1
3564,47.70802551957663,-116.85442438721687,config_1
3565,45.6268318451514,-108.95207243319999,config_1
3566,36.145796311857964,-115.17008403171525,config_1
3567,41.92923075284904,-111.43040648472915,config_1
3568,45.06423342581933,-121.52230303445322,config_1
3569,39.84088001512029,-101.55942312414584,config_1
3570,44.92660801829503,-110.09824820517261,config_1
3571,35.05283585562569,-96.93144929801775,config_1
3572,35.13537533615545,-103.82970857338445,config_1
3573,37.628901443092175,-97.29607807612346,config_1
3574,32.762681338086296,-96.81925871848475,config_1
3575,38.96823286788721,-95.30651588418738,config_1
3576,38.999769682907505,-119.16141755799003,config_1
3577,33.3242960525627,-97.00881657870772,config_1
3578,45.486734355616484,-122.80199328694084,config_1
3579,43.72161840545046,-116.50837542992966,config_1
3580,30.235706677510667,-98.365739461205,config_1
3581,38.91023674771122,-119.72520957832859,config_1
3582,41.09357014584589,-96.25766065343022,config_1
3583,36.70456636260882,-95.64700465091093,config_1
3584,38.863724832396095,-94.66521635665809,config_1
3585,30.3297546236912,-97.72768008725157,config_1
3586,47.37495228275301,-115.35227773448158,config_1
3587,43.47438136451514,-116.42109722583427,config_1
3588,34.605075649705,-96.883153517468,config_1
3589,35.78360187383986,-105.94980974376928,config_1
3590,36.928420513864,-106.55675929036462,config_1
3591,35.934852500714534,-95.28381935759107,config_1
3592,32.40974876618283,-99.4680859224094,config_1
3593,48.31584869263886,-116.47757032621642,config_1
3594,38.561693721130574,-95.27589831741398,config_1
3595,45.31730248241806,-122.76688444911842,config_1
3596,40.02333434482807,-120.10419594994093,config_1
3597,45.557297973480246,-108.85084219287846,config_1
3598,32.8303572105772,-96.6610317291645,config_1
3599,43.6929747657496,-116.31332568551137,config_1
3600,36.18755699956104,-115.10067931659384,config_1
3601,44.04461846742967,-121.28052080997603,config_1
3602,43.450329770239684,-121.70037455556677,config_1
3603,47.00552863919793,-113.05007487847503,config_1
3604,35.52624364414725,-98.31931799404549,config_1
3605,45.52949272866725,-122.50199991877692,config_1
3606,45.75185308004978,-109.76902451581866,config_1
3607,34.374113819002154,-97.14523174465367,config_1
3608,33.96673380810345,-104.58105888967349,config_1
3609,34.72636601648751,-96.64357818024708,config_1
3610,41.69240868560055,-110.56751408110901,config_1
3611,43.87041062921404,-121.43526752356539,config_1
3612,43.64857864495184,-116.2736972885478,config_1
3613,34.82506842290575,-96.68152970807643,config_1
3614,29.44293098727041,-98.40127449461664,config_1
3615,34.189488238442124,-96.24366631581688,config_1
3616,31.521448252797533,-97.09862498256761,config_1
3617,36.40560112347736,-97.33111442737136,config_1
3618,48.130808556540444,-115.86626564526952,config_1
3619,40.84091528914843,-99.25308650043743,config_1
3620,35.61925803226536,-97.61768831114928,config_1
3621,39.57811147565458,-119.69279391671783,config_1
3622,41.13881473306968,-96.14199343505513,config_1
3623,43.57497772150593,-116.44495877160765,config_1
3624,30.100810969610677,-97.69912125319966,config_1
3625,32.88012062349061,-96.6609229787227,config_1
3626,36.328377289299254,-115.2812138722158,config_1
3627,39.03333044936004,-119.7800854544085,config_1
3628,30.522909880663498,-97.698240217784,config_1
3629,30.169584698470707,-96.44378800312795,config_1
3630,29.568639096848038,-98.648959986895,config_1
3631,34.30014679961764,-97.1595213076057,config_1
3632,32.068448046620375,-98.95332516184224,config_1
3633,37.68493004700802,-97.32039821095468,config_1
3634,44.969568329436925,-124.00975128771728,config_1
3635,31.81684615933706,-106.53707537673424,config_1
3636,39.36111747724715,-101.00057037653707,config_1
3637,39.187348236784686,-96.30764860605682,config_1
3638,41.423242988750545,-106.78709556886623,config_1
3639,36.12691318802847,-115.08300836555568,config_1
3640,36.420382374992414,-114.54691258664347,config_1
3641,32.7014749359592,-96.93910429510106,config_1
3642,41.878982398086755,-106.48706841246877,config_1
3643,35.07042349012857,-106.6441412137827,config_1
3644,39.42770256077072,-120.02771100833715,config_1
3645,35.16581910184067,-95.65263040185283,config_1
